,Date,Open,High,Low,Close,Volume,Stock,SHigh
202,2024-12-04 00:00:00-05:00,22.34000015258789,22.610000610351562,22.270000457763672,22.520000457763672,5866400,INFY,0.0002064302381494013
203,2024-12-05 00:00:00-05:00,22.760000228881836,23.09000015258789,22.75,22.860000610351562,5984600,INFY,0.00021082927066973405
204,2024-12-06 00:00:00-05:00,22.8799991607666,22.979999542236328,22.799999237060547,22.860000610351562,4709600,INFY,0.0002098211524954156
205,2024-12-09 00:00:00-05:00,23.010000228881836,23.40999984741211,23.010000228881836,23.15999984741211,6292000,INFY,0.00021376195901662252
206,2024-12-10 00:00:00-05:00,23.1299991607666,23.3799991607666,22.959999084472656,23.239999771118164,6600900,INFY,0.0002134870129290262
207,2024-12-11 00:00:00-05:00,23.239999771118164,23.510000228881836,23.190000534057617,23.360000610351562,6193400,INFY,0.00021467842849507552
208,2024-12-12 00:00:00-05:00,23.3700008392334,23.469999313354492,23.149999618530273,23.25,5750900,INFY,0.00021431183371161376
209,2024-12-13 00:00:00-05:00,23.520000457763672,23.6299991607666,23.280000686645508,23.399999618530273,4443500,INFY,0.00021577817788505802
210,2024-12-16 00:00:00-05:00,23.350000381469727,23.579999923706055,23.309999465942383,23.350000381469727,9862100,INFY,0.0002153199518859322
211,2024-12-17 00:00:00-05:00,23.329999923706055,23.3799991607666,23.1200008392334,23.1299991607666,3890600,INFY,0.0002134870129290262
212,2024-12-18 00:00:00-05:00,23.1299991607666,23.290000915527344,22.6200008392334,22.649999618530273,6071000,INFY,0.00021266220962664004
213,2024-12-19 00:00:00-05:00,23.18000030517578,23.6200008392334,23.100000381469727,23.420000076293945,9178400,INFY,0.00021568654666939395
214,2024-12-20 00:00:00-05:00,22.6299991607666,22.969999313354492,22.440000534057617,22.729999542236328,12356700,INFY,0.00020972950379955017
215,2024-12-23 00:00:00-05:00,22.729999542236328,22.84000015258789,22.510000228881836,22.780000686645508,3622600,INFY,0.00020853810571370222
216,2024-12-24 00:00:00-05:00,22.579999923706055,22.81999969482422,22.549999237060547,22.770000457763672,2051600,INFY,0.00020835480832197135
217,2024-12-26 00:00:00-05:00,22.639999389648438,22.760000228881836,22.600000381469727,22.639999389648438,3440300,INFY,0.0002078049336269801
218,2024-12-27 00:00:00-05:00,22.59000015258789,22.700000762939453,22.299999237060547,22.479999542236328,4339900,INFY,0.00020725505893198887
219,2024-12-30 00:00:00-05:00,22.219999313354492,22.219999313354492,21.889999389648438,22.100000381469727,4830800,INFY,0.00020285600893145476
220,2024-12-31 00:00:00-05:00,22.149999618530273,22.190000534057617,21.889999389648438,21.920000076293945,2304300,INFY,0.0002025810803240598
221,2025-01-02 00:00:00-05:00,22.75,22.81999969482422,22.489999771118164,22.6200008392334,6556200,INFY,0.00020835480832197135
222,2025-01-03 00:00:00-05:00,22.520000457763672,22.65999984741211,22.450000762939453,22.6299991607666,3810700,INFY,0.0002068884641485271
223,2025-01-06 00:00:00-05:00,22.579999923706055,22.809999465942383,22.579999923706055,22.75,4862600,INFY,0.0002082631596261059
224,2025-01-07 00:00:00-05:00,22.670000076293945,22.8799991607666,22.530000686645508,22.610000610351562,5150400,INFY,0.0002089046830169626
225,2025-01-08 00:00:00-05:00,22.59000015258789,22.809999465942383,22.549999237060547,22.780000686645508,6199700,INFY,0.0002082631596261059
226,2025-01-10 00:00:00-05:00,22.850000381469727,23.190000534057617,22.700000762939453,22.700000762939453,7409000,INFY,0.00021174574014818704
227,2025-01-13 00:00:00-05:00,22.520000457763672,22.780000686645508,22.479999542236328,22.690000534057617,11561800,INFY,0.00020798823101871098
228,2025-01-14 00:00:00-05:00,22.579999923706055,22.700000762939453,22.489999771118164,22.510000228881836,13923400,INFY,0.00020725505893198887
229,2025-01-15 00:00:00-05:00,22.719999313354492,22.969999313354492,22.639999389648438,22.889999389648438,9229900,INFY,0.00020972950379955017
230,2025-01-16 00:00:00-05:00,22.600000381469727,22.600000381469727,21.309999465942383,21.56999969482422,22922700,INFY,0.00020633858945353587
231,2025-01-17 00:00:00-05:00,21.239999771118164,21.5,21.110000610351562,21.190000534057617,13512700,INFY,0.00019625746015095567
232,2025-01-21 00:00:00-05:00,21.100000381469727,21.170000076293945,20.93000030517578,21.149999618530273,18004300,INFY,0.00019323312310820173
233,2025-01-22 00:00:00-05:00,21.440000534057617,21.690000534057617,21.329999923706055,21.610000610351562,9311600,INFY,0.00019799875041199622
234,2025-01-23 00:00:00-05:00,21.579999923706055,21.799999237060547,21.520000457763672,21.780000686645508,10751800,INFY,0.00019900685110611327
235,2025-01-24 00:00:00-05:00,21.739999771118164,21.850000381469727,21.670000076293945,21.68000030517578,7612600,INFY,0.00019946509458544046
236,2025-01-27 00:00:00-05:00,21.229999542236328,21.6299991607666,21.229999542236328,21.540000915527344,9588900,INFY,0.0001974488582368036
237,2025-01-28 00:00:00-05:00,21.40999984741211,21.559999465942383,21.31999969482422,21.530000686645508,14719300,INFY,0.0001968073348459469
238,2025-01-29 00:00:00-05:00,21.739999771118164,21.81999969482422,21.59000015258789,21.700000762939453,8351400,INFY,0.00019919014849784414
239,2025-01-30 00:00:00-05:00,21.729999542236328,22.06999969482422,21.700000762939453,21.81999969482422,6800600,INFY,0.00020148131345387594
240,2025-01-31 00:00:00-05:00,21.920000076293945,22.049999237060547,21.81999969482422,21.950000762939453,9751700,INFY,0.00020129801606214506
241,2025-02-03 00:00:00-05:00,21.579999923706055,22.09000015258789,21.579999923706055,21.989999771118164,10983000,INFY,0.00020166461084560682
242,2025-02-04 00:00:00-05:00,22.0,22.399999618530273,22.0,22.3799991607666,9778200,INFY,0.00020450565049662988
243,2025-02-05 00:00:00-05:00,22.1200008392334,22.329999923706055,22.020000457763672,22.309999465942383,9910900,INFY,0.0002038641271057732
244,2025-02-06 00:00:00-05:00,22.3799991607666,22.399999618530273,22.09000015258789,22.239999771118164,9375200,INFY,0.00020450565049662988
245,2025-02-07 00:00:00-05:00,22.190000534057617,22.190000534057617,21.649999618530273,21.829999923706055,9618000,INFY,0.0002025810803240598
246,2025-02-10 00:00:00-05:00,21.799999237060547,21.8799991607666,21.709999084472656,21.8700008392334,9249900,INFY,0.00019974002319283538
247,2025-02-11 00:00:00-05:00,21.75,21.989999771118164,21.639999389648438,21.969999313354492,8557800,INFY,0.00020074814136715382
248,2025-02-12 00:00:00-05:00,21.59000015258789,21.75,21.510000228881836,21.75,5914200,INFY,0.00019854862510698746
249,2025-02-13 00:00:00-05:00,21.579999923706055,21.760000228881836,21.5,21.739999771118164,9916700,INFY,0.0001986402738028529
250,2025-02-14 00:00:00-05:00,21.729999542236328,21.75,21.540000915527344,21.56999969482422,7038100,INFY,0.00019854862510698746
251,2024-02-15 00:00:00-05:00,182.68738521978767,183.62296999377594,180.4977274519665,182.9959259033203,65434500,AAPL,0.0016820593298210956
252,2024-02-16 00:00:00-05:00,182.5579852711476,183.98127264473297,180.816209688257,181.4532012939453,49701400,AAPL,0.0016853430517311998
253,2024-02-20 00:00:00-05:00,180.93564089848354,181.5726325042779,179.15405998428736,180.70672607421875,53665600,AAPL,0.001663268684205191
254,2024-02-21 00:00:00-05:00,181.08496152111414,182.03049388623003,179.81097819372195,181.4631805419922,41529700,AAPL,0.0016674648280173873
255,2024-02-22 00:00:00-05:00,182.61769287128237,184.09074823448796,181.60249751065342,183.50350952148438,52292200,AAPL,0.00168634635827035
256,2024-02-23 00:00:00-05:00,184.1405042298665,184.17036202409395,181.37357059288817,181.66221618652344,45119700,AAPL,0.0016870759915693985
257,2024-02-26 00:00:00-05:00,181.38355052297356,181.90109579673225,179.80101134340092,180.30862426757812,40867400,AAPL,0.001666278938545248
258,2024-02-27 00:00:00-05:00,180.24890489042258,183.05564406470424,178.71613380047907,181.77171325683594,54318900,AAPL,0.0016768599806717467
259,2024-02-28 00:00:00-05:00,181.65227187035535,182.25940572629614,179.28346722817705,180.56739807128906,48953900,AAPL,0.001669562727161308
260,2024-02-29 00:00:00-05:00,180.41810366151438,181.71199718953457,178.6862755375109,179.90054321289062,136682600,AAPL,0.001664545914137065
261,2024-03-01 00:00:00-05:00,178.70617492699984,179.68156498512658,176.54637506189474,178.81565856933594,73488000,AAPL,0.0016459376936877133
262,2024-03-04 00:00:00-05:00,175.32213749041347,176.0686126971914,172.97322823226915,174.27708435058594,81510100,AAPL,0.0016128262150079853
263,2024-03-05 00:00:00-05:00,169.95748724050745,171.2314705105848,168.82284541599856,169.32049560546875,95132400,AAPL,0.001568495452346801
264,2024-03-06 00:00:00-05:00,170.256065044738,170.43522699407845,167.88724549652,168.32518005371094,68587700,AAPL,0.0015611981513808531
265,2024-03-07 00:00:00-05:00,168.35505375316498,169.92763018116116,167.6981670423948,168.2057647705078,71765100,AAPL,0.0015565461992626552
266,2024-03-08 00:00:00-05:00,168.20577728352077,172.88368639540985,168.1460616860156,169.92764282226562,76114600,AAPL,0.0015836374488872418
267,2024-03-11 00:00:00-04:00,172.12725037151972,173.56048535052068,171.2414336396481,171.93814086914062,60139500,AAPL,0.001589840081080157
268,2024-03-12 00:00:00-04:00,172.3362371923594,173.2121062975323,170.20629520329734,172.41586303710938,59825400,AAPL,0.001586647305569667
269,2024-03-13 00:00:00-04:00,171.9580519129805,172.37607625258147,169.95748841772314,170.3257598876953,52488700,AAPL,0.001578985374604943
270,2024-03-14 00:00:00-04:00,172.0973773021251,173.49079163745046,171.24141844268888,172.18695068359375,72913500,AAPL,0.0015892013619079883
271,2024-03-15 00:00:00-04:00,170.3655638276482,171.80874633789062,169.48969463541124,171.80874633789062,121664700,AAPL,0.0015737859889287502
272,2024-03-18 00:00:00-04:00,174.7448914522954,176.87483361469177,172.70452267737835,172.90357971191406,75604200,AAPL,0.0016202149554599716
273,2024-03-19 00:00:00-04:00,173.52067421691896,175.78001045706262,172.21683307682196,175.25250244140625,55215200,AAPL,0.0016101812736527238
274,2024-03-20 00:00:00-04:00,174.89415908258556,177.83029174804688,174.26711507261524,177.83029174804688,53423100,AAPL,0.0016289714042283668
275,2024-03-21 00:00:00-04:00,176.2179350177799,176.65586961417029,170.03711298613993,170.5646209716797,106181300,AAPL,0.0016182082248814623
276,2024-03-22 00:00:00-04:00,170.95277649830084,172.23672240837217,169.26076900158964,171.4703369140625,71106600,AAPL,0.0015777082440275804
277,2024-03-25 00:00:00-04:00,169.76839047714014,171.13194711675717,168.65364374159117,170.0470733642578,54288300,AAPL,0.0015675833542978278
278,2024-03-26 00:00:00-04:00,169.20106023000122,170.61438491064948,168.78303590364706,168.9124298095703,57388400,AAPL,0.0015628400727410261
279,2024-03-27 00:00:00-04:00,169.609133760084,172.78414425918754,169.31054062211945,172.49549865722656,60273300,AAPL,0.0015827251790705972
280,2024-03-28 00:00:00-04:00,170.94283813483634,171.4205780589011,169.70866021166748,170.67410278320312,65672700,AAPL,0.0015702285586972943
281,2024-04-01 00:00:00-04:00,170.38547862745995,170.4451942217802,168.68350825393796,169.23092651367188,46240500,AAPL,0.0015612894976321295
282,2024-04-02 00:00:00-04:00,168.28538634231538,168.54415896803064,167.43937496323824,168.0465087890625,49329500,AAPL,0.0015438671562178414
283,2024-04-03 00:00:00-04:00,167.99673277562965,169.8778497555363,167.78772821512752,168.85269165039062,47691700,AAPL,0.001556089978595903
284,2024-04-04 00:00:00-04:00,169.4897042530356,171.1120488206033,168.02662658691406,168.02662658691406,53704400,AAPL,0.0015674009931824979
285,2024-04-05 00:00:00-04:00,168.7929675547899,169.58921080070664,168.15597599547186,168.78302001953125,42055200,AAPL,0.0015534447007628975
286,2024-04-08 00:00:00-04:00,168.23561647794648,168.40481571452685,167.4493358859462,167.65834045410156,37425500,AAPL,0.001542590122700692
287,2024-04-09 00:00:00-04:00,167.90716183961618,169.2806811483862,167.55881583801002,168.8726043701172,42451200,AAPL,0.0015506171314537244
288,2024-04-10 00:00:00-04:00,168.0066961691415,168.29532657810816,166.3246362072623,166.99148559570312,49709300,AAPL,0.0015415866920109771
289,2024-04-11 00:00:00-04:00,167.5488670137579,174.63541624491384,167.36972023014152,174.21737670898438,91070300,AAPL,0.0015996914570617154
290,2024-04-12 00:00:00-04:00,173.44102962389059,177.52176704196785,173.39127675717174,175.72027587890625,101593300,AAPL,0.0016261438802498136
291,2024-04-15 00:00:00-04:00,174.53586805138283,175.7999037342719,171.68930847441092,171.87841796875,73531800,AAPL,0.001610363588771134
292,2024-04-16 00:00:00-04:00,170.94284143183614,172.94338974194338,167.47920033817573,168.583984375,73711200,AAPL,0.0015841846097485834
293,2024-04-17 00:00:00-04:00,168.81289870293196,169.84800441976404,167.21046447753906,167.21046447753906,50901200,AAPL,0.0015558164562462133
294,2024-04-18 00:00:00-04:00,167.24029654336022,167.84743029154777,165.76725645436014,166.25494384765625,43122900,AAPL,0.0015374818749081614
295,2024-04-19 00:00:00-04:00,165.42888374733738,165.6179780634261,163.3088890664717,164.2245635986328,67772100,AAPL,0.001517049703643284
296,2024-04-22 00:00:00-04:00,164.74210446317437,166.4739172082034,163.99562926284756,165.0605926513672,48116400,AAPL,0.0015248940947353222
297,2024-04-23 00:00:00-04:00,164.57291251221173,166.26492000363532,164.14492548116624,166.11561584472656,49537800,AAPL,0.0015229787064512622
298,2024-04-24 00:00:00-04:00,165.75730653407012,168.50434510258808,165.42887079721268,168.2256622314453,48251800,AAPL,0.0015435022756847766
299,2024-04-25 00:00:00-04:00,168.73327450279362,169.80820075027214,167.3597550998357,169.09158325195312,50558300,AAPL,0.001555451669155568
300,2024-04-26 00:00:00-04:00,169.081624768213,170.53475474394267,168.38490238817732,168.5043487548828,44838400,AAPL,0.0015621102893514196
301,2024-04-29 00:00:00-04:00,172.55520693212748,175.20270935632288,172.28648678772151,172.68460083007812,68169400,AAPL,0.00160489050544835
302,2024-04-30 00:00:00-04:00,172.51539602156524,174.16759809934044,169.2010443307548,169.5294952392578,65934800,AAPL,0.001595404062897981
303,2024-05-01 00:00:00-04:00,168.78303163206596,171.89832652202932,168.31523926242042,168.5043487548828,50383100,AAPL,0.001574606960843364
304,2024-05-02 00:00:00-04:00,171.69926693100732,172.6049939419865,170.08688513916925,172.21682739257812,94214900,AAPL,0.0015810833273560653
305,2024-05-03 00:00:00-04:00,185.77280978325868,186.12117099096088,181.80157098826203,182.5181884765625,163224100,AAPL,0.001704954492132591
306,2024-05-06 00:00:00-04:00,181.4930249418685,183.3343214775735,179.5720873686165,180.8560333251953,78569700,AAPL,0.0016794139643613612
307,2024-05-07 00:00:00-04:00,182.58785409480518,184.0310366275269,180.46787458450643,181.54278564453125,77305800,AAPL,0.001685799121705
308,2024-05-08 00:00:00-04:00,181.9906787165348,182.20964601288568,180.59724908638574,181.88119506835938,45057100,AAPL,0.0016691066963149552
309,2024-05-09 00:00:00-04:00,181.70202754035518,183.79216432803474,181.25414542501753,183.7025909423828,48983000,AAPL,0.0016836099383387474
310,2024-05-10 00:00:00-04:00,184.28062242398164,184.46998840191682,181.51991222172592,182.43682861328125,50759500,AAPL,0.0016898219653964806
311,2024-05-13 00:00:00-04:00,184.81883849593646,186.47328168344126,184.00157793065927,185.65602111816406,72044800,AAPL,0.0017081814668496115
312,2024-05-14 00:00:00-04:00,186.8819036535792,187.66926595480425,185.6659889969534,186.8021697998047,52393600,AAPL,0.00171914225585166
313,2024-05-15 00:00:00-04:00,187.28056849688068,190.0113806876588,186.74236879853999,189.08450317382812,70400000,AAPL,0.0017406069406473487
314,2024-05-16 00:00:00-04:00,189.83199615864385,190.45989075478766,189.02471179656044,189.2041015625,52845200,AAPL,0.0017447173828402812
315,2024-05-17 00:00:00-04:00,188.87521403256983,190.17086260921994,188.5463175718117,189.2340087890625,41282900,AAPL,0.0017420685382065545
316,2024-05-20 00:00:00-04:00,188.69582178398366,191.27714266640717,188.37688635675946,190.40008544921875,44361300,AAPL,0.0017522072186008915
317,2024-05-21 00:00:00-04:00,190.44991454290118,192.08442053272114,190.28048580582154,191.70570373535156,42309400,AAPL,0.0017596056456292064
318,2024-05-22 00:00:00-04:00,191.6259804985601,192.17414127105863,189.63267965869522,190.26055908203125,34648500,AAPL,0.001760427905675239
319,2024-05-23 00:00:00-04:00,190.34027016979292,190.36020743395642,186.0048504863481,186.25401306152344,51005900,AAPL,0.0017438038191147235
320,2024-05-24 00:00:00-04:00,188.1875250894915,189.94162421863646,187.41012383078694,189.3436279296875,36294600,AAPL,0.0017399676463382267
321,2024-05-28 00:00:00-04:00,190.868504773859,192.35351928350596,188.4665889665476,189.35360717773438,52280100,AAPL,0.0017620718441392468
322,2024-05-29 00:00:00-04:00,188.97487295416659,191.6060292626522,188.8752018363686,189.652587890625,53068000,AAPL,0.0017552213523761924
