,Open,High,Low,Close,Volume,SHigh,encoded_stock
779,256.760009765625,258.2200012207031,251.3699951171875,252.5399932861328,93249800,0.29875536165350985,11
780,254.49000549316406,257.9700012207031,252.91000366210938,256.6099853515625,86892400,0.29846603112191894,11
781,258.3500061035156,263.3399963378906,257.5199890136719,261.44000244140625,106494400,0.3046808452895049,11
782,263.6600036621094,265.1300048828125,252.7100067138672,253.17999267578125,113619900,0.306752461784923,11
783,255.10000610351562,255.19000244140625,247.42999267578125,248.47999572753906,100615300,0.29524867702337465,11
784,250.0800018310547,251.25,244.41000366210938,248.4199981689453,104654200,0.2906888250200083,11
785,244.97999572753906,245.67999267578125,236.32000732421875,238.4499969482422,121082600,0.2842425322996822,11
786,239.25,242.6999969482422,237.72999572753906,237.92999267578125,102629300,0.28079371730773206,11
787,236.86000061035156,240.1199951171875,234.89999389648438,237.49000549316406,92379400,0.2778078241025937,11
788,236.13999938964844,241.25,235.3000030517578,240.4499969482422,85166600,0.27911560375637157,11
789,238.11000061035156,238.9600067138672,232.0399932861328,234.9600067138672,96705700,0.2764653438571058,11
790,235.10000610351562,235.5,231.2899932861328,233.94000244140625,91628500,0.2724610015297805,11
791,230.57000732421875,230.92999267578125,225.3699951171875,227.22000122070312,105873600,0.2671720309358181,11
792,220.0800018310547,225.33999633789062,217.14999389648438,218.88999938964844,122889000,0.26070260448768534,11
793,215.10000610351562,223.49000549316406,212.17999267578125,219.91000366210938,115355000,0.25856156914951306,11
794,214.86000061035156,215.6699981689453,212.00999450683594,215.5500030517578,103164400,0.24951130164486876,11
795,216.8800048828125,217.4499969482422,208.74000549316406,211.8800048828125,108595400,0.25157133361704936,11
796,209.99000549316406,213.19000244140625,207.55999755859375,212.19000244140625,102095800,0.24664114771610043,11
797,212.25999450683594,217.8000030517578,206.27000427246094,208.8000030517578,117952500,0.2519764034250103,11
798,211.3000030517578,215.64999389648438,207.75,209.13999938964844,106605900,0.24948815025772791,11
799,211.8800048828125,212.72999572753906,206.77000427246094,207.8300018310547,123369900,0.24610877176786608,11
800,189.6999969482422,193.0,180.05999755859375,182.6300048828125,198076800,0.2232748111593244,11
801,185.5,186.77999877929688,182.10000610351562,183.25,107343200,0.21607626612059563,11
802,185.6300048828125,191.47999572753906,183.6699981689453,190.92999267578125,125013100,0.22151567658263807,11
803,195.3300018310547,196.36000061035156,190.61000061035156,191.58999633789062,109982300,0.22716341421027972,11
804,187.0,193.97000122070312,185.85000610351562,187.2899932861328,103221400,0.22439741503464392,11
805,188.5,189.8800048828125,184.27999877929688,188.86000061035156,91843300,0.2196639717760567,11
806,185.0399932861328,188.69000244140625,182.0,187.91000366210938,110505100,0.21828675562019045,11
807,184.25999450683594,184.67999267578125,175.00999450683594,181.05999755859375,134294400,0.21364588259149825,11
808,177.2100067138672,186.49000549316406,177.11000061035156,185.10000610351562,122676000,0.21574065047405722,11
809,188.17999267578125,189.7899932861328,182.67999267578125,187.5800018310547,111535200,0.21955979936359,11
810,189.0,191.6199951171875,185.5800018310547,189.55999755859375,83034000,0.22167770097395562,11
811,190.17999267578125,194.1199951171875,189.47999572753906,193.57000732421875,84476300,0.2245710062898648,11
812,192.11000061035156,194.72999572753906,187.27999877929688,188.1300048828125,95498600,0.22527697349332,11
813,183.99000549316406,187.25999450683594,182.11000061035156,184.02000427246094,86759500,0.21663177579663662,11
814,185.3000030517578,188.88999938964844,183.35000610351562,188.7100067138672,81203000,0.21851821651359635,11
815,189.16000366210938,200.8800048828125,188.86000061035156,200.4499969482422,120831800,0.2323945151660571,11
816,202.05999755859375,203.1699981689453,197.39999389648438,199.9499969482422,111173600,0.23504477506532287,11
817,196.1300048828125,198.60000610351562,189.1300048828125,193.75999450683594,104545800,0.22975582213069468,11
818,193.36000061035156,199.44000244140625,191.9499969482422,194.77000427246094,103844000,0.23072796847859994,11
819,194.0,198.32000732421875,191.36000061035156,197.41000366210938,92739500,0.22943177334805956,11
820,195.30999755859375,197.57000732421875,191.5,191.97000122070312,78841900,0.22856378175328682,11
821,192.2899932861328,201.77999877929688,192.0,199.39999389648438,111747100,0.23343609801605072,11
822,204.0399932861328,205.60000610351562,198.25999450683594,199.72999572753906,108645400,0.23785707701524036,11
823,200.4199981689453,205.3000030517578,198.44000244140625,202.0399932861328,99806200,0.23750987684546443,11
824,204.17999267578125,205.27999877929688,198.4499969482422,201.8800048828125,85907000,0.23748672545832358,11
825,200.52000427246094,204.52000427246094,198.5,202.63999938964844,82099200,0.23660716699964748,11
826,198.72999572753906,199.75,186.72000122070312,188.13999938964844,134334900,0.2310867355122792,11
827,183.0500030517578,184.58999633789062,177.57000732421875,180.74000549316406,119660800,0.21354172783836572,11
828,179.99000549316406,181.5800018310547,173.6999969482422,176.5399932861328,107920900,0.2100581945953714,11
829,174.35000610351562,180.0399932861328,173.6999969482422,178.64999389648438,102129000,0.2082759086315442,11
830,181.5,182.72999572753906,174.6999969482422,175.33999633789062,85315300,0.21138910797695593,11
831,175.4499969482422,182.8699951171875,174.8000030517578,177.77000427246094,85391500,0.21155113236827347,11
832,177.77000427246094,179.42999267578125,172.41000366210938,177.5399932861328,87391700,0.20756994142808896,11
833,173.0500030517578,176.0500030517578,169.14999389648438,169.47999572753906,106524500,0.20365820464932702,11
834,167.77000427246094,171.1699981689453,160.50999450683594,162.5,126325700,0.19801046702168537,11
835,163.16000366210938,165.17999267578125,160.75999450683594,163.57000732421875,96971900,0.19107810112740664,11
836,170.02000427246094,174.72000122070312,165.89999389648438,173.8000030517578,108214400,0.20211896410214322,11
837,172.36000061035156,172.82000732421875,167.4199981689453,171.32000732421875,77271400,0.19992005912578595,11
838,173.0,176.25,170.82000732421875,175.66000366210938,83846700,0.2038896655427329,11
839,176.38999938964844,178.17999267578125,171.8000030517578,172.82000732421875,73178000,0.2061232887701344,11
840,166.69000244140625,171.1999969482422,166.3000030517578,170.8300018310547,75454700,0.19804518527272952,11
841,168.75999450683594,175.24000549316406,168.72999572753906,172.6300048828125,74228600,0.20272077655246593,11
842,178.5800018310547,184.25,177.3800048828125,177.6699981689453,113186200,0.2131482425536423,11
843,181.41000366210938,181.91000366210938,176.0,179.8300018310547,81804000,0.2104401130161915,11
844,177.4499969482422,179.57000732421875,175.3000030517578,175.7899932861328,77654800,0.20773198347874072,11
845,176.1699981689453,176.75,170.2100067138672,175.22000122070312,81562100,0.20446832660591474,11
846,164.75,167.69000244140625,163.42999267578125,166.6300048828125,116650600,0.19398299096655336,11
847,164.02000427246094,168.82000732421875,163.27999877929688,168.3800048828125,82950100,0.19529077062033126,11
848,170.07000732421875,177.19000244140625,168.00999450683594,171.11000061035156,123162000,0.20497755116700825,11
849,169.0800018310547,170.86000061035156,160.50999450683594,164.89999389648438,141250700,0.19765169998800608,11
850,169.33999633789062,174.5,167.7899932861328,172.97999572753906,104423300,0.20186435182159648,11
851,172.91000366210938,179.22000122070312,171.9199981689453,176.8800048828125,103232700,0.20732691367077977,11
852,173.0399932861328,174.92999267578125,170.00999450683594,171.75999450683594,84532400,0.20236199185945244,11
853,172.5500030517578,175.8800048828125,168.50999450683594,174.60000610351562,94516000,0.2034614620069653,11
854,172.33999633789062,173.80999755859375,170.36000061035156,171.0500030517578,64506600,0.2010657967289121,11
855,170.24000549316406,170.69000244140625,161.3800048828125,161.47999572753906,100245300,0.19745495734564436,11
856,156.74000549316406,158.19000244140625,153.75,157.11000061035156,97000000,0.18298843076609847,11
857,157.63999938964844,158.3300018310547,153.77999877929688,155.4499969482422,82439700,0.18315045515741601,11
858,151.25,152.1999969482422,148.6999969482422,149.92999267578125,96098800,0.17605606487181977,11
859,148.97000122070312,150.94000244140625,146.22000122070312,147.0500030517578,86005100,0.17459784534996187,11
860,140.55999755859375,144.44000244140625,138.8000030517578,142.0500030517578,107097600,0.16707525152859798,11
861,143.3300018310547,147.25999450683594,141.11000061035156,144.67999267578125,124545100,0.17033889074208974,11
862,162.83999633789062,167.97000122070312,157.50999450683594,162.1300048828125,181178000,0.19430703974918845,11
863,158.9600067138672,170.8800048828125,158.36000061035156,170.17999267578125,126427500,0.19767485137514695,11
864,168.85000610351562,172.1199951171875,166.3699951171875,168.2899932861328,109815700,0.199109919509864,11
865,188.4199981689453,198.8699951171875,184.5399932861328,194.0500030517578,243869700,0.23006828639009222,11
866,186.97999572753906,190.9499969482422,182.83999633789062,183.27999877929688,127031800,0.22090229726841204,11
867,182.0,185.86000061035156,179.00999450683594,179.99000549316406,92829700,0.21501153188346117,11
868,182.86000061035156,184.60000610351562,176.02000427246094,180.00999450683594,89148000,0.21355331236160327,11
869,182.10000610351562,184.77999877929688,178.4199981689453,181.19000244140625,75491500,0.2137616218678683,11
870,183.8000030517578,187.55999755859375,182.1999969482422,184.75999450683594,84390300,0.21697897596641258,11
871,182.39999389648438,183.25999450683594,177.39999389648438,177.80999755859375,75045900,0.21200248729118193,11
872,171.58999633789062,176.05999755859375,170.14999389648438,174.72000122070312,79969500,0.20366977151323035,11
873,175.00999450683594,175.6199951171875,171.3699951171875,171.97000122070312,65950300,0.20316054695213687,11
874,173.0500030517578,173.05999755859375,167.75,168.47000122070312,72627200,0.20019780513413932,11
875,170.0,175.39999389648438,169.0,171.88999938964844,67018900,0.2029059346715901,11
876,174.5,179.49000549316406,174.07000732421875,177.5500030517578,86407400,0.20763939558951153,11
877,179.89999389648438,180.0,173.11000061035156,173.99000549316406,79663000,0.20822962351659668,11
878,174.10000610351562,175.7899932861328,171.42999267578125,174.83999633789062,59812200,0.20335728959449859,11
879,173.5500030517578,179.6300048828125,172.75,177.4600067138672,77445800,0.20780141998082907,11
880,177.55999755859375,177.75,173.52000427246094,174.9499969482422,61727400,0.20562564873227843,11
881,175.50999450683594,186.8800048828125,174.7100067138672,186.60000610351562,115266500,0.2161920053969657,11
882,182.85000610351562,183.8000030517578,178.1199951171875,180.11000061035156,88313500,0.21262745112864548,11
883,181.8000030517578,181.89999389648438,173.25999450683594,173.74000549316406,71975500,0.210428528492954,11
884,174.83999633789062,180.0800018310547,173.72999572753906,179.24000549316406,65479700,0.20832221140582588,11
885,176.39999389648438,178.25,173.16000366210938,176.75,59736600,0.20620430979546026,11
886,174.19000244140625,178.14999389648438,173.92999267578125,176.19000244140625,54782600,0.20608857051909021,11
887,178.5800018310547,182.6699981689453,175.3800048828125,178.7899932861328,77784800,0.21131967147486758,11
888,178.5,180.32000732421875,173.82000732421875,178.0800018310547,67314600,0.20859997507351347,11
889,178.1300048828125,182.63999938964844,174.49000549316406,176.2899932861328,68568900,0.2112849532238234,11
890,174.77999877929688,177.75999450683594,174.0,174.77000427246094,60056300,0.20563721559618175,11
891,175.35000610351562,176.14999389648438,172.1300048828125,175.0,57953800,0.20377392626636287,11
892,174.60000610351562,179.72999572753906,172.72999572753906,177.94000244140625,69887000,0.20791714159786492,11
893,176.1300048828125,179.35000610351562,175.5800018310547,177.47999572753906,56244900,0.20747737119819398,11
894,176.05999755859375,178.57000732421875,173.1699981689453,173.7899932861328,50869700,0.20657466135237706,11
895,173.9199981689453,174.75,167.41000366210938,170.66000366210938,64761900,0.2021536823531874,11
896,171.1199951171875,180.5500030517578,169.8000030517578,177.2899932861328,90389400,0.20886615421796353,11
897,188.38999938964844,191.0800018310547,181.22999572753906,182.47000122070312,118984100,0.22105275479582628,11
898,185.8000030517578,186.0,176.9199981689453,178.00999450683594,82038200,0.21517355627477872,11
899,177.9199981689453,188.80999755859375,177.0,187.44000244140625,109786100,0.21842562862436715,11
900,186.55999755859375,187.1999969482422,182.3699951171875,184.86000061035156,68982300,0.21656233929454827,11
901,184.67999267578125,185.2100067138672,179.66000366210938,181.57000732421875,55893100,0.21425927956505847,11
902,182.3000030517578,183.9499969482422,180.69000244140625,183.00999450683594,63029500,0.21280104238386635,11
903,184.97000122070312,188.8000030517578,182.5500030517578,182.5800018310547,61992100,0.21841406176046385,11
904,184.39999389648438,187.97000122070312,182.00999450683594,187.35000610351562,63678300,0.21745348227646188,11
905,186.5399932861328,197.75999450683594,186.36000061035156,196.3699951171875,95737100,0.2287836581234552,11
906,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500,0.22989469513487135,11
907,199.5500030517578,203.1999969482422,195.25999450683594,197.8800048828125,95438100,0.23507949331636702,11
908,201.02000427246094,213.22999572753906,200.85000610351562,209.86000061035156,135691400,0.2466874328310479,11
